uuid	thumbnail	original_url	iiif_endpoint_url	edition	sheet_id	sub_sheet_id	sub_sub_sheet_id	sheet_title	year	image_name
9a79e216-e2c8-464c-942e-86bdaa10a1da	https://dlc.services/iiif-img/7/32/9a79e216-e2c8-464c-942e-86bdaa10a1da/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/39-Tiel-Oost-2.jpg	https://dlc.services/iiif-img/7/32/9a79e216-e2c8-464c-942e-86bdaa10a1da	5	39	2	-1	Tiel Oost	-1	39-Tiel-Oost-2
bd40d560-650b-4fa4-8eb3-8989416aa483	https://dlc.services/iiif-img/7/32/bd40d560-650b-4fa4-8eb3-8989416aa483/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/39-Tiel-Oost-3.jpg	https://dlc.services/iiif-img/7/32/bd40d560-650b-4fa4-8eb3-8989416aa483	5	39	3	-1	Tiel Oost	-1	39-Tiel-Oost-3
0b807dc7-8876-4c22-ab73-f560f6197132	https://dlc.services/iiif-img/7/32/0b807dc7-8876-4c22-ab73-f560f6197132/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/39-Tiel-West-1.jpg	https://dlc.services/iiif-img/7/32/0b807dc7-8876-4c22-ab73-f560f6197132	5	39	1	-1	Tiel West	-1	39-Tiel-West-1
74ee3ee3-6ff3-4343-b65d-4209afded200	https://dlc.services/iiif-img/7/32/74ee3ee3-6ff3-4343-b65d-4209afded200/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/39-Tiel-West-2.jpg	https://dlc.services/iiif-img/7/32/74ee3ee3-6ff3-4343-b65d-4209afded200	5	39	2	-1	Tiel West	-1	39-Tiel-West-2
a82b5eea-2707-4e35-acf2-849affa56b20	https://dlc.services/iiif-img/7/32/a82b5eea-2707-4e35-acf2-849affa56b20/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/39-Tiel-West-3.jpg	https://dlc.services/iiif-img/7/32/a82b5eea-2707-4e35-acf2-849affa56b20	5	39	3	-1	Tiel West	-1	39-Tiel-West-3
299b9aa9-f660-4c72-8a09-8794dacadbf3	https://dlc.services/iiif-img/7/32/299b9aa9-f660-4c72-8a09-8794dacadbf3/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/40-Arnhem-Oost-1.jpg	https://dlc.services/iiif-img/7/32/299b9aa9-f660-4c72-8a09-8794dacadbf3	5	40	1	-1	Arnhem Oost	-1	40-Arnhem-Oost-1
a2378621-6539-451f-b5e5-faa9b84f9e5c	https://dlc.services/iiif-img/7/32/a2378621-6539-451f-b5e5-faa9b84f9e5c/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/40-Arnhem-Oost-2.jpg	https://dlc.services/iiif-img/7/32/a2378621-6539-451f-b5e5-faa9b84f9e5c	5	40	2	-1	Arnhem Oost	-1	40-Arnhem-Oost-2
c9440948-b0a3-4a66-ae8a-456f25d39738	https://dlc.services/iiif-img/7/32/c9440948-b0a3-4a66-ae8a-456f25d39738/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/40-Arnhem-Oost-3.jpg	https://dlc.services/iiif-img/7/32/c9440948-b0a3-4a66-ae8a-456f25d39738	5	40	3	-1	Arnhem Oost	-1	40-Arnhem-Oost-3
d4d36ed2-c244-41a1-af01-5db4f8c9bc1e	https://dlc.services/iiif-img/7/32/d4d36ed2-c244-41a1-af01-5db4f8c9bc1e/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/40-Arnhem-West-1.jpg	https://dlc.services/iiif-img/7/32/d4d36ed2-c244-41a1-af01-5db4f8c9bc1e	5	40	1	-1	Arnhem West	-1	40-Arnhem-West-1
8292d7f9-547a-42a7-85ca-50fa4ac16124	https://dlc.services/iiif-img/7/32/8292d7f9-547a-42a7-85ca-50fa4ac16124/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/40-Arnhem-West-2.jpg	https://dlc.services/iiif-img/7/32/8292d7f9-547a-42a7-85ca-50fa4ac16124	5	40	2	-1	Arnhem West	-1	40-Arnhem-West-2
a136378b-2b3f-4e8c-a479-ed5f7b50b9df	https://dlc.services/iiif-img/7/32/a136378b-2b3f-4e8c-a479-ed5f7b50b9df/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/40-Arnhem-West-3.jpg	https://dlc.services/iiif-img/7/32/a136378b-2b3f-4e8c-a479-ed5f7b50b9df	5	40	3	-1	Arnhem West	-1	40-Arnhem-West-3
ba6943ba-bb24-4edb-9b2b-55cd621e65f9	https://dlc.services/iiif-img/7/32/ba6943ba-bb24-4edb-9b2b-55cd621e65f9/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/41-Aalten-Oost-1.jpg	https://dlc.services/iiif-img/7/32/ba6943ba-bb24-4edb-9b2b-55cd621e65f9	5	41	1	-1	Aalten Oost	-1	41-Aalten-Oost-1
011e8a21-1fe0-44af-9099-584341976bc2	https://dlc.services/iiif-img/7/32/011e8a21-1fe0-44af-9099-584341976bc2/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/41-Aalten-Oost-2.jpg	https://dlc.services/iiif-img/7/32/011e8a21-1fe0-44af-9099-584341976bc2	5	41	2	-1	Aalten Oost	-1	41-Aalten-Oost-2
652933cd-41b4-4033-82c1-d0c42a83213f	https://dlc.services/iiif-img/7/32/652933cd-41b4-4033-82c1-d0c42a83213f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/41-Aalten-West-1.jpg	https://dlc.services/iiif-img/7/32/652933cd-41b4-4033-82c1-d0c42a83213f	5	41	1	-1	Aalten West	-1	41-Aalten-West-1
f8fef59f-a490-4200-b00d-655266c2b32f	https://dlc.services/iiif-img/7/32/f8fef59f-a490-4200-b00d-655266c2b32f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/41-Aalten-West-2.jpg	https://dlc.services/iiif-img/7/32/f8fef59f-a490-4200-b00d-655266c2b32f	5	41	2	-1	Aalten West	-1	41-Aalten-West-2
573838e4-ffb6-43da-8331-c1904f9eff53	https://dlc.services/iiif-img/7/32/573838e4-ffb6-43da-8331-c1904f9eff53/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/42-Zierikzee-1.jpg	https://dlc.services/iiif-img/7/32/573838e4-ffb6-43da-8331-c1904f9eff53	5	42	1	-1	Zierikzee	-1	42-Zierikzee-1
877e4182-856b-4a47-bad3-c72c870f0cdc	https://dlc.services/iiif-img/7/32/877e4182-856b-4a47-bad3-c72c870f0cdc/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/42-Zierikzee-2.jpg	https://dlc.services/iiif-img/7/32/877e4182-856b-4a47-bad3-c72c870f0cdc	5	42	2	-1	Zierikzee	-1	42-Zierikzee-2
00067512-84cf-4806-a63e-3cf3c45a017f	https://dlc.services/iiif-img/7/32/00067512-84cf-4806-a63e-3cf3c45a017f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/43-Willemstad-Oost-1.jpg	https://dlc.services/iiif-img/7/32/00067512-84cf-4806-a63e-3cf3c45a017f	5	43	1	-1	Willemstad Oost	-1	43-Willemstad-Oost-1
50b25c7d-8caa-477f-85f3-b3e00bac3a28	https://dlc.services/iiif-img/7/32/50b25c7d-8caa-477f-85f3-b3e00bac3a28/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/43-Willemstad-Oost-2.jpg	https://dlc.services/iiif-img/7/32/50b25c7d-8caa-477f-85f3-b3e00bac3a28	5	43	2	-1	Willemstad Oost	-1	43-Willemstad-Oost-2
eea23721-f136-4e53-8cef-7d25e212f8bf	https://dlc.services/iiif-img/7/32/eea23721-f136-4e53-8cef-7d25e212f8bf/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/43-Willemstad-West-1.jpg	https://dlc.services/iiif-img/7/32/eea23721-f136-4e53-8cef-7d25e212f8bf	5	43	1	-1	Willemstad West	-1	43-Willemstad-West-1
7b805625-7f53-404b-8b19-42451ae75c55	https://dlc.services/iiif-img/7/32/7b805625-7f53-404b-8b19-42451ae75c55/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/43-Willemstad-West-2.jpg	https://dlc.services/iiif-img/7/32/7b805625-7f53-404b-8b19-42451ae75c55	5	43	2	-1	Willemstad West	-1	43-Willemstad-West-2
37e66b7b-e89c-4aed-bcc4-429e31cce55d	https://dlc.services/iiif-img/7/32/37e66b7b-e89c-4aed-bcc4-429e31cce55d/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/43-Willemstad-West-3a.jpg	https://dlc.services/iiif-img/7/32/37e66b7b-e89c-4aed-bcc4-429e31cce55d	5	43	-1	a	Willemstad West	-1	43-Willemstad-West-3a
3f05aec3-487b-488b-a635-78f1a1d6edee	https://dlc.services/iiif-img/7/32/3f05aec3-487b-488b-a635-78f1a1d6edee/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/43-Willemstad-West-3b.jpg	https://dlc.services/iiif-img/7/32/3f05aec3-487b-488b-a635-78f1a1d6edee	5	43	-1	b	Willemstad West	-1	43-Willemstad-West-3b
125b6e16-6674-478b-a023-d2d833554209	https://dlc.services/iiif-img/7/32/125b6e16-6674-478b-a023-d2d833554209/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/44-Oosterhout-Oost-1.jpg	https://dlc.services/iiif-img/7/32/125b6e16-6674-478b-a023-d2d833554209	5	44	1	-1	Oosterhout Oost	-1	44-Oosterhout-Oost-1
8373d0cf-d4b2-4635-b105-1e1593109e4c	https://dlc.services/iiif-img/7/32/8373d0cf-d4b2-4635-b105-1e1593109e4c/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/44-Oosterhout-Oost-2.jpg	https://dlc.services/iiif-img/7/32/8373d0cf-d4b2-4635-b105-1e1593109e4c	5	44	2	-1	Oosterhout Oost	-1	44-Oosterhout-Oost-2
7b8ef8bf-55c9-40bd-b1e0-7735722c72a7	https://dlc.services/iiif-img/7/32/7b8ef8bf-55c9-40bd-b1e0-7735722c72a7/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/44-Oosterhout-Oost-3.jpg	https://dlc.services/iiif-img/7/32/7b8ef8bf-55c9-40bd-b1e0-7735722c72a7	5	44	3	-1	Oosterhout Oost	-1	44-Oosterhout-Oost-3
9ad8b918-c541-4a48-a7ac-d66029b1a762	https://dlc.services/iiif-img/7/32/9ad8b918-c541-4a48-a7ac-d66029b1a762/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/44-Oosterhout-West-1.jpg	https://dlc.services/iiif-img/7/32/9ad8b918-c541-4a48-a7ac-d66029b1a762	5	44	1	-1	Oosterhout West	-1	44-Oosterhout-West-1
ae0c83f3-3be1-41ec-9478-59ef7b0b5300	https://dlc.services/iiif-img/7/32/ae0c83f3-3be1-41ec-9478-59ef7b0b5300/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/44-Oosterhout-West-2.jpg	https://dlc.services/iiif-img/7/32/ae0c83f3-3be1-41ec-9478-59ef7b0b5300	5	44	2	-1	Oosterhout West	-1	44-Oosterhout-West-2
5acf0d37-cf5d-4d55-aa16-69e08dc22d34	https://dlc.services/iiif-img/7/32/5acf0d37-cf5d-4d55-aa16-69e08dc22d34/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/44-Oosterhout-West-3.jpg	https://dlc.services/iiif-img/7/32/5acf0d37-cf5d-4d55-aa16-69e08dc22d34	5	44	3	-1	Oosterhout West	-1	44-Oosterhout-West-3
e1ea7858-f908-4a66-9f22-778d95211b2a	https://dlc.services/iiif-img/7/32/e1ea7858-f908-4a66-9f22-778d95211b2a/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/45-s-Hertogenbosch-Oost-1.jpg	https://dlc.services/iiif-img/7/32/e1ea7858-f908-4a66-9f22-778d95211b2a	5	45	1	-1	s Hertogenbosch Oost	-1	45-s-Hertogenbosch-Oost-1
785a5781-f257-4f43-b810-cbf0ebdf146f	https://dlc.services/iiif-img/7/32/785a5781-f257-4f43-b810-cbf0ebdf146f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/45-s-Hertogenbosch-Oost-2.jpg	https://dlc.services/iiif-img/7/32/785a5781-f257-4f43-b810-cbf0ebdf146f	5	45	2	-1	s Hertogenbosch Oost	-1	45-s-Hertogenbosch-Oost-2
ece3673b-676e-4cc8-873b-698ca9c5de60	https://dlc.services/iiif-img/7/32/ece3673b-676e-4cc8-873b-698ca9c5de60/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/45-s-Hertogenbosch-Oost-3.jpg	https://dlc.services/iiif-img/7/32/ece3673b-676e-4cc8-873b-698ca9c5de60	5	45	3	-1	s Hertogenbosch Oost	-1	45-s-Hertogenbosch-Oost-3
2efa9aca-7243-4a12-aac4-c492d856d74b	https://dlc.services/iiif-img/7/32/2efa9aca-7243-4a12-aac4-c492d856d74b/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/45-s-Hertogenbosch-West-1.jpg	https://dlc.services/iiif-img/7/32/2efa9aca-7243-4a12-aac4-c492d856d74b	5	45	1	-1	s Hertogenbosch West	-1	45-s-Hertogenbosch-West-1
90d58016-4a49-4495-9a13-6edeb0123992	https://dlc.services/iiif-img/7/32/90d58016-4a49-4495-9a13-6edeb0123992/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/45-s-Hertogenbosch-West-2.jpg	https://dlc.services/iiif-img/7/32/90d58016-4a49-4495-9a13-6edeb0123992	5	45	2	-1	s Hertogenbosch West	-1	45-s-Hertogenbosch-West-2
8822be53-7074-4d67-955f-a317d01111a5	https://dlc.services/iiif-img/7/32/8822be53-7074-4d67-955f-a317d01111a5/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/45-s-Hertogenbosch-West-3.jpg	https://dlc.services/iiif-img/7/32/8822be53-7074-4d67-955f-a317d01111a5	5	45	3	-1	s Hertogenbosch West	-1	45-s-Hertogenbosch-West-3
531acfb7-9d03-44ec-b3d4-5cfbf093a0a8	https://dlc.services/iiif-img/7/32/531acfb7-9d03-44ec-b3d4-5cfbf093a0a8/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/46-Gennep-1.jpg	https://dlc.services/iiif-img/7/32/531acfb7-9d03-44ec-b3d4-5cfbf093a0a8	5	46	1	-1	Gennep	-1	46-Gennep-1
f33cac57-5988-42ac-98fd-a30ae5e1b99c	https://dlc.services/iiif-img/7/32/f33cac57-5988-42ac-98fd-a30ae5e1b99c/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/46-Gennep-2.jpg	https://dlc.services/iiif-img/7/32/f33cac57-5988-42ac-98fd-a30ae5e1b99c	5	46	2	-1	Gennep	-1	46-Gennep-2
5c435442-79c7-4b00-ac19-03317087e732	https://dlc.services/iiif-img/7/32/5c435442-79c7-4b00-ac19-03317087e732/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/46-Gennep-3.jpg	https://dlc.services/iiif-img/7/32/5c435442-79c7-4b00-ac19-03317087e732	5	46	3	-1	Gennep	-1	46-Gennep-3
50e8be70-396e-4421-b88a-a6a63e513a3e	https://dlc.services/iiif-img/7/32/50e8be70-396e-4421-b88a-a6a63e513a3e/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/48-Middelburg-Oost-1.jpg	https://dlc.services/iiif-img/7/32/50e8be70-396e-4421-b88a-a6a63e513a3e	5	48	1	-1	Middelburg Oost	-1	48-Middelburg-Oost-1
69dd3425-d111-4315-ae2e-b6d0541e3c7c	https://dlc.services/iiif-img/7/32/69dd3425-d111-4315-ae2e-b6d0541e3c7c/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/48-Middelburg-Oost-2.jpg	https://dlc.services/iiif-img/7/32/69dd3425-d111-4315-ae2e-b6d0541e3c7c	5	48	2	-1	Middelburg Oost	-1	48-Middelburg-Oost-2
26fa17dc-2939-46fd-8845-b4f067429ecb	https://dlc.services/iiif-img/7/32/26fa17dc-2939-46fd-8845-b4f067429ecb/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/48-Middelburg-West-1.jpg	https://dlc.services/iiif-img/7/32/26fa17dc-2939-46fd-8845-b4f067429ecb	5	48	1	-1	Middelburg West	-1	48-Middelburg-West-1
f521596a-0757-41c7-9101-086a2cb97611	https://dlc.services/iiif-img/7/32/f521596a-0757-41c7-9101-086a2cb97611/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/48-Middelburg-West-2.jpg	https://dlc.services/iiif-img/7/32/f521596a-0757-41c7-9101-086a2cb97611	5	48	2	-1	Middelburg West	-1	48-Middelburg-West-2
3b1b1f89-103f-4c75-b756-0199315d2754	https://dlc.services/iiif-img/7/32/3b1b1f89-103f-4c75-b756-0199315d2754/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/49-Bergen-op-Zoom-Oost-1.jpg	https://dlc.services/iiif-img/7/32/3b1b1f89-103f-4c75-b756-0199315d2754	5	49	1	-1	Bergen op Zoom Oost	-1	49-Bergen-op-Zoom-Oost-1
b13d4077-9243-4927-b22f-0b6458bd3371	https://dlc.services/iiif-img/7/32/b13d4077-9243-4927-b22f-0b6458bd3371/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/49-Bergen-op-Zoom-Oost-2.jpg	https://dlc.services/iiif-img/7/32/b13d4077-9243-4927-b22f-0b6458bd3371	5	49	2	-1	Bergen op Zoom Oost	-1	49-Bergen-op-Zoom-Oost-2
47dac038-a387-4fb7-a99f-508a90e3d008	https://dlc.services/iiif-img/7/32/47dac038-a387-4fb7-a99f-508a90e3d008/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/49-Bergen-op-Zoom-Oost-3.jpg	https://dlc.services/iiif-img/7/32/47dac038-a387-4fb7-a99f-508a90e3d008	5	49	3	-1	Bergen op Zoom Oost	-1	49-Bergen-op-Zoom-Oost-3
5e801c97-e84f-4094-b9e4-f08b983d4e88	https://dlc.services/iiif-img/7/32/5e801c97-e84f-4094-b9e4-f08b983d4e88/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/49-Bergen-op-Zoom-West-1.jpg	https://dlc.services/iiif-img/7/32/5e801c97-e84f-4094-b9e4-f08b983d4e88	5	49	1	-1	Bergen op Zoom West	-1	49-Bergen-op-Zoom-West-1
1337963f-257a-4c9b-99ec-d5471180f097	https://dlc.services/iiif-img/7/32/1337963f-257a-4c9b-99ec-d5471180f097/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/49-Bergen-op-Zoom-West-2.jpg	https://dlc.services/iiif-img/7/32/1337963f-257a-4c9b-99ec-d5471180f097	5	49	2	-1	Bergen op Zoom West	-1	49-Bergen-op-Zoom-West-2
77a10224-f61a-4f7e-a0de-23564ca2200b	https://dlc.services/iiif-img/7/32/77a10224-f61a-4f7e-a0de-23564ca2200b/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/50-Tilburg-Oost-1.jpg	https://dlc.services/iiif-img/7/32/77a10224-f61a-4f7e-a0de-23564ca2200b	5	50	1	-1	Tilburg Oost	-1	50-Tilburg-Oost-1
22d7c406-747b-42ae-8808-013cc4ed56bf	https://dlc.services/iiif-img/7/32/22d7c406-747b-42ae-8808-013cc4ed56bf/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/50-Tilburg-Oost-2.jpg	https://dlc.services/iiif-img/7/32/22d7c406-747b-42ae-8808-013cc4ed56bf	5	50	2	-1	Tilburg Oost	-1	50-Tilburg-Oost-2
cf5617a4-73d7-4eb8-be03-f634e5c897a9	https://dlc.services/iiif-img/7/32/cf5617a4-73d7-4eb8-be03-f634e5c897a9/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/50-Tilburg-West-1.jpg	https://dlc.services/iiif-img/7/32/cf5617a4-73d7-4eb8-be03-f634e5c897a9	5	50	1	-1	Tilburg West	-1	50-Tilburg-West-1
a7825aca-9977-440a-952b-a62a5cd99d08	https://dlc.services/iiif-img/7/32/a7825aca-9977-440a-952b-a62a5cd99d08/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/50-Tilburg-West-2.jpg	https://dlc.services/iiif-img/7/32/a7825aca-9977-440a-952b-a62a5cd99d08	5	50	2	-1	Tilburg West	-1	50-Tilburg-West-2
7251d174-a4da-4b50-af64-bf75667fc212	https://dlc.services/iiif-img/7/32/7251d174-a4da-4b50-af64-bf75667fc212/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/51-Eindhoven-Oost-1.jpg	https://dlc.services/iiif-img/7/32/7251d174-a4da-4b50-af64-bf75667fc212	5	51	1	-1	Eindhoven Oost	-1	51-Eindhoven-Oost-1
ce7ac8f8-c426-4b17-8b93-71d18a0c0631	https://dlc.services/iiif-img/7/32/ce7ac8f8-c426-4b17-8b93-71d18a0c0631/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/51-Eindhoven-Oost-2.jpg	https://dlc.services/iiif-img/7/32/ce7ac8f8-c426-4b17-8b93-71d18a0c0631	5	51	2	-1	Eindhoven Oost	-1	51-Eindhoven-Oost-2
565b7459-0dbf-4d42-ad92-ab3ca75007d5	https://dlc.services/iiif-img/7/32/565b7459-0dbf-4d42-ad92-ab3ca75007d5/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/51-Eindhoven-Oost-3.jpg	https://dlc.services/iiif-img/7/32/565b7459-0dbf-4d42-ad92-ab3ca75007d5	5	51	3	-1	Eindhoven Oost	-1	51-Eindhoven-Oost-3
0931a9cd-6d1f-47cf-8a2d-004da7472f9a	https://dlc.services/iiif-img/7/32/0931a9cd-6d1f-47cf-8a2d-004da7472f9a/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/51-Eindhoven-West-1.jpg	https://dlc.services/iiif-img/7/32/0931a9cd-6d1f-47cf-8a2d-004da7472f9a	5	51	1	-1	Eindhoven West	-1	51-Eindhoven-West-1
14403edc-2ecb-43f8-a56c-eeccbea4e73a	https://dlc.services/iiif-img/7/32/14403edc-2ecb-43f8-a56c-eeccbea4e73a/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/51-Eindhoven-West-2.jpg	https://dlc.services/iiif-img/7/32/14403edc-2ecb-43f8-a56c-eeccbea4e73a	5	51	2	-1	Eindhoven West	-1	51-Eindhoven-West-2
6d69479b-f36a-4ca5-bfc0-fb4ad33d293e	https://dlc.services/iiif-img/7/32/6d69479b-f36a-4ca5-bfc0-fb4ad33d293e/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/52-Venlo-Oost-1.jpg	https://dlc.services/iiif-img/7/32/6d69479b-f36a-4ca5-bfc0-fb4ad33d293e	5	52	1	-1	Venlo Oost	-1	52-Venlo-Oost-1
1646b278-5822-4e1d-8363-93f10f53e8c8	https://dlc.services/iiif-img/7/32/1646b278-5822-4e1d-8363-93f10f53e8c8/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/5e/geogegevens/52-Venlo-Oost-2.jpg	https://dlc.services/iiif-img/7/32/1646b278-5822-4e1d-8363-93f10f53e8c8	5	52	2	-1	Venlo Oost	-1	52-Venlo-Oost-2
